04781755	NN
01922303	NN
11639863	NN
01259005	BV
05467758	NN
02534307	BV
09429387	NN
00877625	NN
08179879	NN
02036053	NN
07503430	NN
09425607	NN
11835568	NN
07861421	NN
09726970	NN
11136214	NN
09418169	NN
02706586	NN
01927456	NN
09893600	NN
00325110	NN
09410724	NN
10685685	NN
01797767	NN
04629604	NN
13471815	NN
09409512	NN
05700625	NN
09140993	NN
05717342	NN
02647144	NN
01809106	NN
01299735	NN
00847770	NN
00765081	NN
09397607	NN
01707737	BV
13482781	NN
01792640	NN
00138599	NN
00558008	NN
00765193	NN
00103140	NN
07967382	NN
10765305	NN
11827775	NN
09394007	NN
15248269	NN
00455599	NN
06783598	NN
00165178	NN
05060189	NN
02048952	NN
09388121	NN
01857325	NN
10065758	NN
01685313	BV
03597317	NN
03302938	NN
00362128	BV
09384921	NN
02182045	NN
09382099	NN
01625275	NN
04729984	NN
02004343	NN
07795598	NN
08956461	NN
01216515	NN
08479407	NN
02082632	NN
09377657	NN
00622384	BV
11594676	NN
07711799	NN
00305153	BR
00559724	NN
01653384	NN
09366317	NN
14367797	NN
06942252	NN
00426526	NN
05866199	NN
00290276	NN
09853645	NN
03553248	NN
10584021	NN
09351547	NN
15078768	NN
12131767	NN
03561169	NN
01390123	NN
04277204	NN
00007846	NN
04188368	NN
08708481	NN
09343422	NN
01529672	NN
09070793	NN
12978654	NN
09340935	NN
10812550	NN
13889843	NN
03667829	NN
01059719	NN
00583461	NN
02157206	NN
01223488	NN
05143690	NN
10604634	NN
13366428	NN
09989290	NN
01357328	NN
14291010	NN
07893891	NN
09327881	NN
06636259	NN
10731244	NN
06050901	NN
09321180	NN
04186455	NN
01535310	NN
05384817	NN
02597367	NN
02363818	NN
06617413	NN
03685962	NN
13723061	NN
09314603	NN
10669991	NN
01349735	NN
09313241	NN
14428160	NN
00433115	JJ
01817772	NN
03926575	NN
03884639	NN
00328885	NN
09304164	NN
09020440	NN
09300674	NN
00771133	BV
04105068	NN
00262549	BV
09288946	NN
09287968	NN
06162653	NN
09287289	NN
09285254	NN
09281777	NN
02881757	NN
15182805	NN
11490638	NN
02275773	NN
09277279	NN
09275016	NN
09273291	NN
00046344	NN
05498048	NN
02472693	JJ
09270894	NN
06167328	NN
06709692	NN
12559842	NN
00956687	BV
00419644	NN
04801877	NN
05549576	NN
07866571	NN
09264803	NN
02950482	NN
02679142	NN
01811909	NN
12319414	NN
12554526	NN
04029734	NN
05485098	NN
09260010	NN
09258715	NN
11046169	NN
03493333	NN
08045428	NN
09257563	NN
01683582	BV
13404655	NN
09248477	NN
06337693	NN
05114262	NN
00249017	BV
01443537	NN
09581129	NN
08631531	NN
12837803	NN
06780882	NN
00990655	BV
09238425	NN
08427163	NN
12960211	NN
06054700	NN
11523839	NN
05916739	NN
03673027	NN
09294066	NN
00046151	BV
06012726	NN
00154689	NN
01075164	BV
06207199	NN
00697365	NN
09220046	NN
05090441	NN
00572285	NN
01971603	BV
05796750	NN
01091905	NN
05065386	NN
09217414	NN
01983958	NN
08856945	NN
12116267	NN
06440937	NN
09212935	NN
09212572	NN
02965300	NN
00768353	NN
06671484	NN
06751974	NN
00155797	NN
02897820	NN
01536474	NN
07924033	NN
09203827	NN
09488259	NN
00738314	BV
01877134	NN
13549488	NN
09196611	NN
00438495	BV
12766043	NN
10490421	NN
06149192	NN
12374862	NN
00001930	NN
07030718	NN
09185612	NN
08038995	NN
09184668	NN
09183971	NN
00853835	NN
02648456	NN
07649854	NN
06343971	NN
04538878	NN
02235321	NN
05341920	NN
12609128	NN
01522789	NN
09178141	NN
09177883	NN
00765791	NN
04110955	NN
07734555	NN
03344784	NN
08320385	NN
05952490	NN
09173288	NN
05269901	NN
09172480	NN
02384858	NN
12083591	NN
00896688	NN
07422800	NN
06208021	NN
05442131	NN
00834636	NN
09856827	NN
00726100	NN
01169317	NN
10720964	NN
05484355	NN
09840050	NN
09161452	NN
10431330	NN
02578454	NN
09159003	NN
09158024	NN
09157766	NN
13001930	NN
02061425	NN
03795976	NN
09153570	NN
05110408	NN
09152401	NN
00562935	NN
05287090	NN
09150863	NN
08736779	NN
04037443	NN
03264542	NN
03845190	NN
01238204	BV
01120069	BV
02005102	NN
02033041	NN
09143649	NN
03979377	NN
04313220	NN
09143017	NN
09142887	NN
09141526	NN
09139508	NN
09136182	NN
09135993	NN
08418631	NN
01595260	BV
03037709	NN
01418389	BV
10591949	NN
08857099	NN
03528901	NN
00916285	NN
09127461	NN
09125984	NN
04952242	NN
09125203	NN
09124039	NN
00337234	BV
05380822	NN
00189511	BV
08435388	NN
09118313	NN
09117351	NN
09117118	NN
05650820	NN
09114128	NN
01528542	NN
02706373	NN
03689840	NN
10875107	NN
09173023	NN
02595702	NN
10008123	NN
02198021	NN
08945110	NN
05566097	NN
09107626	NN
03483316	NN
07577538	NN
02271544	JJ
08348091	NN
02280223	NN
04880573	NN
02611827	BV
09102016	NN
03850746	NN
06730241	NN
00018158	BV
05777830	NN
12882945	NN
01598588	NN
05243879	NN
05850823	NN
09093472	NN
00470966	NN
01852142	NN
09091909	NN
02443609	BV
01145015	NN
00805524	NN
09089923	NN
10300303	NN
10212338	NN
12220654	NN
02371718	JJ
09086070	NN
04648749	NN
06300823	NN
04013729	NN
04918767	NN
08994339	NN
02182498	NN
01105737	NN
02134589	NN
01463520	BV
09078784	NN
09077821	NN
09077556	NN
01335659	NN
01817424	NN
00996513	NN
09073258	NN
05372428	NN
14094068	NN
09069190	NN
09068921	NN
09068320	NN
03600977	NN
09065557	NN
09064966	NN
00694990	NN
09063673	NN
07803545	NN
09054480	NN
05799581	NN
09052652	NN
02822865	NN
09051898	NN
05828263	NN
01520789	NN
09050244	NN
05578251	NN
00091013	NN
06138582	NN
09048303	NN
09044190	NN
04260934	NN
11720088	NN
01402381	NN
00979411	BV
03285348	NN
02610234	NN
03794136	NN
07762114	NN
09030467	NN
09027679	NN
02625418	NN
03894051	NN
03778600	NN
05441468	NN
09025728	NN
09025451	NN
03782190	NN
01402169	NN
09022831	NN
00499812	BV
09022265	NN
14403560	NN
03151500	NN
01795088	NN
00848098	NN
03750912	NN
00709625	BV
09014066	NN
06047275	NN
00638837	BV
04620216	NN
09010085	NN
09008130	NN
04412727	NN
14836960	NN
04877530	NN
01439121	NN
00585810	NN
08999154	NN
04310018	NN
02486787	NN
00946806	NN
02315309	NN
00691834	BV
06379568	NN
00095329	NN
02191273	NN
03991202	NN
12840749	NN
08246302	NN
03386011	NN
08994834	NN
02318165	BV
08103457	NN
01304716	BV
05953416	NN
08992181	NN
08991752	NN
00228283	NN
02309337	NN
08989697	NN
08094659	NN
08988333	NN
08988068	NN
08984457	NN
08983413	NN
08981244	NN
01490546	NN
07552729	NN
01967104	BV
01498769	JJ
00408624	BV
08975435	NN
03398467	NN
08973776	NN
06919712	NN
01486151	BV
02761134	BV
06429590	NN
01895128	NN
08968390	NN
08159031	NN
00123234	NN
01279342	NN
08926543	NN
09735258	NN
08772794	NN
08966085	NN
01201429	NN
05782884	NN
02521241	NN
02723595	NN
00331082	BV
09246883	NN
08959254	NN
04188064	NN
06520944	NN
08955397	NN
08953324	NN
07121361	NN
09371360	NN
12216382	NN
04439122	NN
08948027	NN
00802962	NN
04538249	NN
08947617	NN
10635275	NN
08941681	NN
02676789	BV
08940209	NN
08939201	NN
04353189	NN
14294678	NN
05565192	NN
04480625	NN
02169119	BV
00471613	NN
04889527	NN
04578559	NN
12558425	NN
08918944	NN
08915784	NN
08915017	NN
08914573	NN
08912703	NN
05617606	NN
04060904	NN
08909537	NN
12315818	NN
06153846	NN
08908954	NN
05223550	NN
08907377	NN
08905936	NN
08905467	NN
09879297	NN
03376438	NN
08902894	NN
08902753	NN
02080934	NN
12790656	NN
08895928	NN
06670521	NN
07927197	NN
06984953	NN
00754280	NN
08889191	NN
03994008	NN
14049552	NN
13809920	NN
02668393	NN
06650701	NN
13024967	NN
05472032	NN
02707344	NN
12227909	NN
14323683	NN
00751779	NN
01179865	BV
02428653	NN
09070233	NN
08857682	NN
03830448	NN
00514128	NN
01805199	NN
00597634	BV
00284798	NN
00931721	NN
10497373	NN
08851364	NN
01678522	NN
12320627	NN
01103159	NN
02744977	BV
12563913	NN
12440869	NN
00218427	NN
02158896	BV
03585073	NN
01275389	NN
12791539	NN
08841956	NN
14019039	NN
02968333	NN
00595935	BV
08839092	NN
08837864	NN
08837552	NN
08836630	NN
01852544	NN
10731848	NN
02725714	BV
04438304	NN
04152387	NN
00922327	NN
05500465	NN
06609672	NN
00605023	NN
14376855	NN
01175316	NN
00682080	NN
00320246	BV
02460684	NN
08822855	NN
08819883	NN
08819223	NN
10080869	NN
01070892	NN
04683136	NN
04052757	NN
08819016	NN
08817630	NN
04476259	NN
14991712	NN
04742535	NN
04562658	NN
02684649	NN
08814333	NN
08813807	NN
05828552	NN
00597629	NN
01605119	NN
03876519	NN
04668139	NN
08811982	NN
08810999	NN
02043898	JJ
06920497	NN
04381994	NN
08808292	NN
06687701	NN
02344381	BV
01506157	BV
08804049	NN
10486561	NN
07743902	NN
02280649	NN
01276361	BV
03402941	NN
07289956	NN
08793310	NN
00656292	BV
01198307	NN
07199565	NN
07658814	NN
05262422	NN
12154773	NN
08786283	NN
14471724	NN
08782976	NN
07453195	NN
04882968	NN
09802050	NN
08778401	NN
00436339	NN
03513137	NN
05554653	NN
08775297	NN
01085237	BV
06285559	NN
00093127	NN
08773880	NN
04241042	NN
00568879	BV
05021535	NN
08765623	NN
08765460	NN
08763193	NN
08761697	NN
08759852	NN
09698644	NN
01569423	NN
06753299	NN
08403225	NN
01567133	NN
08751494	NN
02180046	NN
15077571	NN
03456024	NN
00939628	NN
01771246	NN
01616764	NN
01443998	NN
08745011	NN
06353445	NN
01361973	NN
01002677	NN
01448767	NN
08738820	NN
08738715	NN
08736107	NN
04492856	NN
08733897	NN
02013571	BV
02393401	JJ
04774511	NN
01393714	BV
00521970	NN
08746636	NN
02286204	BV
01078050	BV
05785311	NN
00307314	NN
02964389	NN
08722645	NN
07153727	NN
04891184	NN
08720037	NN
03448590	NN
14741730	NN
00571643	JJ
01020117	NN
03787759	NN
02051474	NN
08714795	NN
11069534	NN
08713772	NN
03670456	NN
07809368	NN
03719343	NN
10860999	NN
10912451	NN
08695539	NN
02792552	NN
05917174	NN
03834604	NN
00841901	NN
07183151	NN
01670378	NN
01745902	NN
00629176	NN
01392237	BV
08682819	NN
02705944	NN
05518870	NN
00893167	BV
07970721	NN
08674344	NN
02148512	NN
05514410	NN
06311334	NN
01352574	NN
09195615	NN
03060294	NN
01713635	NN
03748456	NN
00751145	NN
00210797	NN
01993065	NN
00959367	BV
08655464	NN
00937895	NN
01523908	NN
02229867	NN
09870208	NN
04897762	NN
01365549	BV
01539925	NN
01063350	NN
00117267	NN
00003553	NN
08647945	NN
07230502	NN
03836699	NN
09559201	NN
08647457	NN
02587761	NN
00844994	NN
01748560	NN
14873951	NN
04163530	NN
12810595	NN
09146912	NN
05285623	NN
04019696	NN
08619343	NN
13607985	NN
02579247	BV
02628467	NN
09213565	NN
12807409	NN
03777568	NN
11206544	NN
09037394	NN
06781878	NN
05459769	NN
12220019	NN
08610305	NN
08605261	NN
08789243	NN
10441037	NN
04928008	NN
04472726	NN
00102974	BV
13462795	NN
08598823	NN
08597727	NN
08597176	NN
10690538	NN
02269196	NN
04311595	NN
07497473	NN
00387657	NN
02933112	NN
08590369	NN
01054227	NN
00826789	NN
02225492	BV
05121418	NN
03507241	NN
05471837	NN
08584787	NN
08584449	NN
04693384	NN
01579260	NN
08578174	NN
12914433	NN
01877407	NN
01536344	BV
09164903	NN
00624738	NN
02376791	NN
06543536	NN
05068461	NN
06773434	NN
02496913	NN
02754756	NN
02481823	NN
01122754	NN
01236296	NN
09381242	NN
01914415	NN
03274561	NN
08553280	NN
00605511	NN
03256166	NN
02610664	NN
07293678	NN
12195391	NN
00539951	NN
04928416	NN
01447001	NN
06063588	NN
08437847	NN
08544813	NN
08543081	NN
05000116	NN
08537837	NN
00612160	NN
08522287	NN
08521267	NN
03561889	NN
02286294	JJ
02042342	NN
01155893	NN
03654086	NN
03541393	NN
08513718	NN
01980471	NN
02486138	NN
08511777	NN
08508449	NN
03192142	NN
03518631	NN
08504851	NN
12557995	NN
02292272	NN
08842258	NN
03204558	NN
08501565	NN
00650912	NN
08493261	NN
01671874	NN
08493064	NN
04923743	NN
02784998	NN
00736586	BV
03077074	NN
01235258	NN
08486971	NN
03501152	NN
01292928	NN
14313440	NN
05878440	NN
01572174	NN
08475722	NN
03662887	NN
03584254	NN
04822223	NN
06633041	NN
02079706	NN
01769902	BV
06826589	NN
12952022	NN
02487718	JJ
08463647	NN
05279688	NN
00215013	NN
05278395	NN
06620063	NN
12756457	NN
04544979	NN
07367812	NN
02760658	NN
08429167	NN
13066129	NN
03397532	NN
00930736	NN
09871229	NN
00413239	NN
09162803	NN
05849040	NN
02910353	NN
01215421	JJ
02027030	BV
06707382	NN
08418103	NN
06314808	NN
11428023	NN
03655720	NN
00607114	BV
03733925	NN
01915093	NN
12475774	NN
00908492	NN
08521623	NN
00590518	NN
08405267	NN
04032242	NN
04835260	NN
00741911	BV
08401819	NN
08977948	NN
08397675	NN
02739480	BV
01188273	NN
05785885	NN
08396207	NN
08389900	NN
04174853	NN
08389710	NN
07749582	NN
04476633	NN
03514974	NN
01854838	NN
10579835	NN
13171797	NN
08381820	NN
09802445	NN
08087981	NN
06596978	NN
02688895	NN
01474550	BV
02469711	BV
07391240	NN
07736256	NN
04830343	NN
02825442	NN
02528534	NN
08375369	NN
03127024	NN
06397307	NN
05314639	NN
01706889	BV
08367880	NN
05256085	NN
07957655	NN
02039171	NN
08366440	NN
02270810	NN
08194546	NN
02066245	NN
03378915	NN
10675010	NN
10140314	NN
11991080	NN
03942244	NN
00273077	NN
00440747	NN
06199702	NN
05872982	NN
04408871	NN
02519686	NN
08344301	NN
00575657	NN
12149144	NN
07367385	NN
01482754	NN
13810141	NN
11121451	NN
08334693	NN
05465567	NN
11152122	NN
12959802	NN
04736757	NN
00681094	JJ
03672352	NN
02788148	NN
11269236	NN
05606528	NN
01956481	NN
00274707	NN
04061969	NN
12841686	NN
08974818	NN
12097396	NN
04081844	NN
01935743	NN
01487718	BV
01614343	NN
04698656	NN
12770892	NN
04413151	NN
10404998	NN
07747951	NN
08305766	NN
03521076	NN
09077111	NN
00636461	NN
02542162	NN
00980779	NN
11059438	NN
01615949	NN
08299307	NN
01736256	NN
01769635	NN
04119892	NN
08293490	NN
04018399	NN
08292756	NN
00127531	NN
08289449	NN
12157769	NN
02833576	NN
12566112	NN
08284481	NN
08812399	NN
04340935	NN
08279665	NN
02766044	NN
06504462	NN
00381680	NN
04092959	NN
08332330	NN
08273167	NN
05219561	NN
03295928	NN
01717016	NN
06892775	NN
07543288	NN
01975880	NN
02271087	NN
05705075	NN
12556030	NN
01470225	BV
07683786	NN
01452546	BV
12130549	NN
03809686	NN
13996300	NN
12773917	NN
02551668	NN
02606926	NN
05197797	NN
05836921	NN
01894207	NN
08244346	NN
08242799	NN
13426376	NN
08241512	NN
02249673	NN
04049405	NN
00959376	NN
04673965	NN
02545841	NN
08235343	NN
01939811	BV
01781410	NN
02536864	NN
01926031	BV
12203699	NN
05511286	NN
08230110	NN
00496167	NN
13521616	NN
06663617	NN
08223802	NN
02447896	NN
05296253	NN
06449620	NN
02997773	NN
02309165	BV
10951697	NN
06725067	NN
04321534	NN
12381666	NN
04182514	NN
02053425	NN
10317007	NN
08196622	NN
08193448	NN
05838765	NN
05663671	NN
03881534	NN
02900705	NN
05523420	NN
02595217	NN
06486874	NN
08175233	NN
08174995	NN
07481785	NN
09042213	NN
09272927	NN
08168367	NN
01804921	NN
10260706	NN
04683814	NN
07300316	NN
02496210	NN
13390857	NN
05651399	NN
08157672	NN
02174521	NN
08155302	NN
14706889	NN
12781659	NN
02395406	NN
08153337	NN
01874928	NN
04914694	NN
08149160	NN
07574602	NN
05528060	NN
03919096	NN
09352849	NN
08142170	NN
08140219	NN
10004804	NN
08136767	NN
04621314	NN
00354183	NN
01272582	BV
04262969	NN
08132955	NN
09134386	NN
00953923	BV
08132046	NN
12198286	NN
02052044	NN
14836468	NN
05582305	NN
04034262	NN
13517843	NN
02263027	BV
00193406	NN
08790353	NN
08114861	NN
02466496	BV
14442933	NN
15075378	NN
12495509	NN
08108972	NN
08100320	NN
11750508	NN
03136051	NN
13125117	NN
02223266	NN
00884466	NN
07215185	NN
08085824	NN
02129604	NN
06349220	NN
04863074	NN
03664943	NN
01174988	NN
03582305	NN
05776015	NN
01489275	NN
08799462	NN
04872826	NN
04975988	NN
08409969	NN
06837895	NN
01277431	BV
07320176	NN
08067077	NN
02919648	NN
01090446	NN
07085786	NN
02038837	NN
06825399	NN
02178886	NN
14716042	NN
08061042	NN
01950731	NN
00121865	JJ
15049594	NN
08046346	NN
02611373	BV
08038131	NN
02837134	NN
08036849	NN
08035601	NN
02011460	NN
08032023	NN
08848421	NN
07950418	NN
08025112	NN
00331842	BV
00261258	NN
12043444	NN
01891438	NN
10270232	NN
00338821	NN
00361192	NN
08001685	NN
00996056	NN
07902799	NN
01127623	NN
14193925	NN
05555917	NN
04644512	NN
07972674	NN
03906997	NN
00692130	NN
07970079	NN
02196119	NN
07967736	NN
05079866	NN
12677427	NN
07964809	NN
07963987	NN
05763916	NN
07959943	NN
01504699	BV
02025550	BV
11234951	NN
14155834	NN
03433079	NN
03594734	NN
00752144	NN
07314427	NN
03038281	NN
03048094	NN
04602044	NN
04368496	NN
07939159	NN
00273319	NN
02039377	NN
01407065	NN
03857828	NN
12498457	NN
06152821	NN
05987522	NN
02889425	NN
00043195	NN
03432972	NN
06235829	NN
05016753	NN
03790512	NN
11088346	NN
07927931	NN
00113113	NN
01203715	BV
07784810	NN
00588888	BV
07667151	NN
02250133	NN
02023107	BV
02251775	NN
06804483	NN
04766620	NN
03425956	NN
02234848	NN
11997969	NN
03623556	NN
02963159	NN
00591446	NN
00216174	NN
02267826	NN
00790308	BV
01425817	NN
07905770	NN
10708797	NN
00628539	NN
02722458	NN
00373130	NN
04656448	NN
01577635	BV
01884834	NN
12420335	NN
05934123	NN
14950937	NN
09433134	NN
02713835	NN
00712833	NN
01065630	BV
04645943	NN
06100236	NN
00582388	NN
00324056	NN
13136556	NN
07866151	NN
02998209	NN
00884202	NN
04611654	NN
05278714	NN
12070950	NN
04846533	NN
07358060	NN
02293974	NN
13597585	NN
07365193	NN
06562993	NN
12952165	NN
04756025	NN
10636598	NN
08544125	NN
12028196	NN
00044037	BV
09541526	NN
01373844	BV
02859184	NN
11991993	NN
04493505	NN
07781319	NN
12667582	NN
07828642	NN
05734018	NN
02099029	NN
11680995	NN
01256743	NN
02367131	NN
07820036	NN
01101329	NN
01167385	NN
03454211	NN
10609092	NN
02932523	NN
12222715	NN
04449290	NN
01927159	NN
04872958	NN
09684609	NN
02438535	BV
00630380	BV
01733346	NN
00115803	NN
07804771	NN
05509889	NN
01405737	NN
07803093	NN
00712225	NN
07800740	NN
00779360	BV
09841188	NN
12572021	NN
04837931	NN
07792470	NN
11773860	NN
03205760	NN
03972524	NN
10023656	NN
07786686	NN
02165456	NN
00920510	NN
09113022	NN
00719494	NN
07781801	NN
07228211	NN
07776866	NN
07776545	NN
04359335	NN
05553486	NN
10307114	NN
00372977	NN
01689226	NN
02046321	NN
11985053	NN
07523286	NN
07761461	NN
07755929	NN
00100253	NN
07755089	NN
01985797	NN
03451473	NN
07606278	NN
07871940	NN
12794985	NN
02244396	NN
00641252	BV
07736371	NN
07735510	NN
02338386	BV
01237167	NN
04695963	NN
00479176	BV
07728804	NN
02193496	NN
01763829	BV
05521636	NN
00692907	BV
00368939	NN
06991277	NN
07204401	NN
01303582	NN
13194036	NN
07713895	NN
07710952	NN
02967782	NN
03770679	NN
10837567	NN
02847942	NN
04004210	NN
14343597	NN
05930736	NN
01950457	NN
01737875	NN
03921337	NN
08230009	NN
02005238	NN
02389559	NN
02515560	NN
02568884	BV
08206663	NN
00766234	NN
02505809	NN
11907267	NN
01252280	NN
01934440	NN
01205459	BV
00231161	NN
00664788	BV
07653394	NN
02331919	BV
07652052	NN
06838975	NN
06720964	NN
00514041	NN
02183353	NN
01735475	JJ
00128638	NN
05475134	NN
07634901	NN
05700401	NN
02468864	NN
00926472	BV
08057633	NN
11791569	NN
02071173	NN
01460457	NN
03211789	NN
07620485	NN
13007195	NN
05083328	NN
04050066	NN
13576982	NN
02300554	NN
00987345	BV
07612996	NN
03880323	NN
06598445	NN
02549392	BV
12602850	NN
03831899	NN
14779796	NN
07450842	NN
12609968	NN
13716878	NN
03108069	NN
12593341	NN
00230324	NN
02815600	NN
10506220	NN
09320985	NN
02507337	NN
01017320	NN
07569423	NN
03895866	NN
08153874	NN
15212455	NN
05882793	NN
07566340	NN
02711890	NN
07561112	NN
07560542	NN
02159271	NN
08934694	NN
09110939	NN
07550369	NN
11727540	NN
07548366	NN
06974127	NN
07545161	NN
14298815	NN
02593679	NN
01019129	NN
02495446	NN
01620282	NN
00403092	NN
02973558	NN
07523905	NN
07522128	NN
00506658	NN
03087643	NN
08961630	NN
11787190	NN
00391599	NN
05594367	NN
07502980	NN
07044088	NN
01002956	NN
09677830	NN
02089984	BV
05637558	NN
10325957	NN
06205154	NN
05326900	NN
13341052	NN
00338736	BV
02642430	NN
07492655	NN
00061171	NN
07483782	NN
02082690	BV
12607198	NN
05842387	NN
03198637	NN
07478874	NN
07468861	NN
01574292	BV
01153486	BV
12521186	NN
08675145	NN
01417041	NN
02319050	BV
02356567	BV
14130166	NN
07450343	NN
02830721	NN
05545212	NN
11873845	NN
07448717	NN
07445010	NN
07443210	NN
09024972	NN
07436986	NN
03437430	NN
07375214	NN
07434942	NN
03391770	NN
05407890	NN
12100187	NN
01376245	BV
07411645	NN
04758452	NN
07409121	NN
04229195	NN
07391863	NN
07389569	NN
05309725	NN
00658082	NN
07381678	NN
05127640	NN
06176322	NN
03528263	NN
01133106	NN
00952214	NN
07372565	NN
06394564	NN
07370125	NN
03366721	NN
02537847	NN
04157320	NN
02157399	JJ
12450607	NN
01804753	BV
01148283	NN
07352048	NN
00428000	NN
07344663	NN
00193486	BV
07208708	NN
03778135	NN
07335581	NN
15144371	NN
07687789	NN
01630795	NN
00849768	NN
00602255	BV
00483466	BV
05157574	NN
00017222	NN
07317764	NN
07316724	NN
03947888	NN
04092609	NN
07312221	NN
09393605	NN
00145929	NN
00099588	NN
07302542	NN
01600480	NN
02446206	NN
03707597	NN
02198332	NN
08191987	NN
02396205	BV
07484547	NN
02994219	NN
04418644	NN
10472274	NN
00037457	JJ
01067819	NN
04865114	NN
02248465	BV
07286014	NN
08818247	NN
07284554	NN
15194506	NN
09466280	NN
04663494	NN
02860847	NN
01957591	NN
13053608	NN
02641608	NN
07255791	NN
02053859	NN
09998907	NN
07252378	NN
07251984	NN
00061598	NN
00948868	NN
02216547	NN
07245125	NN
07235335	NN
07233634	NN
02276527	NN
12526946	NN
01172441	NN
01998467	NN
07247602	NN
07160883	NN
03178782	NN
01951274	NN
01155044	NN
04989362	NN
02739254	BV
02336684	BV
07206887	NN
07206302	NN
06534659	NN
12174926	NN
07107676	NN
03427296	NN
03556281	NN
08112630	NN
02374149	NN
07186661	NN
12577000	NN
06576265	NN
06466479	NN
07170753	NN
11759853	NN
05838176	NN
06983521	NN
02270326	NN
07159791	NN
07152463	NN
04558804	NN
07144416	NN
01733829	BV
02279442	NN
07138915	NN
12386263	NN
00260051	NN
06794666	NN
10012713	NN
07450651	NN
07129867	NN
02018027	NN
00198631	NN
00351334	NN
00598970	NN
04801313	NN
04621963	NN
00593837	NN
03511175	NN
07499615	NN
01606335	NN
01779148	NN
01954962	NN
01949330	NN
02678663	BV
07084560	NN
07083441	NN
01913237	BV
03228016	NN
00241689	BV
07071483	NN
07069948	NN
12470512	NN
01630533	NN
02080415	NN
07065932	NN
02703790	BV
05696425	NN
02274024	NN
13532886	NN
07045353	NN
07039770	NN
00354845	BV
10356066	NN
05965388	NN
13982357	NN
04460130	NN
07012534	NN
06337307	NN
05603342	NN
00502415	NN
07006951	NN
01110880	BV
04489817	NN
01568493	NN
06990836	NN
01154237	NN
03249569	NN
00529101	NN
10695917	NN
00039297	NN
01896031	NN
03815482	NN
13214645	NN
08165455	NN
12598629	NN
06967710	NN
02964634	NN
